135CE: E(keV)=86.97, I(%)=0.418(0.014), N=4929(794), A(Bq)=1042536(201414), chi^2_nu=9.11
135CE: E(keV)=546.0, I(%)=0.65(0.03), N=3786(122), A(Bq)=1090220(245571), chi^2_nu=1.46
135CE: E(keV)=562.79, I(%)=0.146(0.013), N=388(257), A(Bq)=525908(372183), chi^2_nu=6.27
135CE: E(keV)=566.87, I(%)=0.61(0.03), N=2499(282), A(Bq)=821723(213892), chi^2_nu=9.55
135CE: E(keV)=572.26, I(%)=10.4(0.4), N=59648(327), A(Bq)=1171058(274552), chi^2_nu=10.21
135CE: E(keV)=577.09, I(%)=5.14(0.19), N=28699(321), A(Bq)=1158329(274472), chi^2_nu=11.65
135CE: E(keV)=604.56, I(%)=2.8(0.13), N=16339(609), A(Bq)=1324621(338335), chi^2_nu=15.14
135CE: E(keV)=606.76, I(%)=18.8(0.6), N=102689(575), A(Bq)=1248834(314131), chi^2_nu=9.95
135CE: E(keV)=621.85, I(%)=0.39(0.03), N=2069(143), A(Bq)=1273876(354598), chi^2_nu=2.86
135CE: E(keV)=663.8, I(%)=0.088(0.021), N=268(3159), A(Bq)=836796(9871431), chi^2_nu=0.3
135CE: E(keV)=665.6, I(%)=0.21(0.04), N=1166(20383), A(Bq)=1534391(26828656), chi^2_nu=0.0
135CE: E(keV)=665.79, I(%)=3.01(0.21), N=13715(41658), A(Bq)=1259937(3844333), chi^2_nu=0.09
132CS: E(keV)=667.714, I(%)=97.59(4.8795), N=443(25489), A(Bq)=1256(72318), chi^2_nu=0.01
135CE: E(keV)=684.33, I(%)=0.38(0.018), N=1653(78), A(Bq)=1275671(382212), chi^2_nu=1.42
135CE: E(keV)=718.82, I(%)=0.405(0.018), N=1659(62), A(Bq)=1338440(422723), chi^2_nu=1.19
135CE: E(keV)=773.0, I(%)=0.13(0.013), N=924(19590), A(Bq)=2743338(58170921), chi^2_nu=1.41
135CE: E(keV)=773.9, I(%)=0.217(0.021), N=396(20011), A(Bq)=706274(35692330), chi^2_nu=1.46
135CE: E(keV)=777.89, I(%)=0.364(0.022), N=1186(336), A(Bq)=1276373(572876), chi^2_nu=2.21
135CE: E(keV)=783.59, I(%)=10.6(0.4), N=43616(367), A(Bq)=1639937(567776), chi^2_nu=18.6
137CEm: E(keV)=824.82, I(%)=0.45(0.0225), N=830(307), A(Bq)=829533(434477), chi^2_nu=7.3
135CE: E(keV)=828.38, I(%)=5.14(0.19), N=20185(251), A(Bq)=1789638(661822), chi^2_nu=5.81
135CE: E(keV)=834.9, I(%)=0.109(0.017), N=459(105), A(Bq)=1956417(910827), chi^2_nu=5.18
135CE: E(keV)=845.06, I(%)=0.13(0.013), N=488(92), A(Bq)=1797026(781939), chi^2_nu=4.06
135CE: E(keV)=871.35, I(%)=3.3(0.14), N=12340(159), A(Bq)=1933070(759219), chi^2_nu=6.98
135LA: E(keV)=874.51, I(%)=0.16(0.03), N=495(150), A(Bq)=1613235(857493), chi^2_nu=10.9
135CE: E(keV)=905.87, I(%)=1.61(0.06), N=5981(58), A(Bq)=2121337(869767), chi^2_nu=1.57
135CE: E(keV)=964.89, I(%)=0.33(0.018), N=1195(44), A(Bq)=2442663(1084517), chi^2_nu=1.06
135CE: E(keV)=984.3, I(%)=0.084(0.008), N=239(35), A(Bq)=2025384(982985), chi^2_nu=1.25
135CE: E(keV)=1149.58, I(%)=0.67(0.03), N=1891(48), A(Bq)=3120717(1659200), chi^2_nu=1.62
135CE: E(keV)=1171.42, I(%)=0.196(0.009), N=559(53), A(Bq)=3334811(1837670), chi^2_nu=3.05
135CE: E(keV)=1173.92, I(%)=0.184(0.013), N=425(49), A(Bq)=2718014(1520275), chi^2_nu=3.1
135CE: E(keV)=1184.09, I(%)=1.09(0.05), N=3031(43), A(Bq)=3357828(1838025), chi^2_nu=1.84
135CE: E(keV)=1466.9, I(%)=0.213(0.013), N=443(53), A(Bq)=4947025(3396644), chi^2_nu=2.96
