135CE: E(keV)=86.97, I(%)=0.418(0.014), N=10600(177714), A(Bq)=1127629(18905698), chi^2_nu=22.72
135CE: E(keV)=387.81, I(%)=0.606(0.016), N=9704(339), A(Bq)=886069(133297), chi^2_nu=1.25
135CE: E(keV)=398.05, I(%)=0.497(0.019), N=7578(428), A(Bq)=873031(142292), chi^2_nu=1.17
135CE: E(keV)=400.02, I(%)=0.318(0.014), N=4264(397), A(Bq)=772830(140090), chi^2_nu=1.83
137CEg: E(keV)=447.15, I(%)=1.68(0.084), N=4016(296), A(Bq)=163232(31614), chi^2_nu=2.17
135CE: E(keV)=459.08, I(%)=0.117(0.013), N=1783(268), A(Bq)=1071609(275262), chi^2_nu=1.39
135CE: E(keV)=465.2, I(%)=0.092(0.021), N=1639(245), A(Bq)=1278891(417487), chi^2_nu=3.06
135LA: E(keV)=480.51, I(%)=1.52(0.076), N=18897(931), A(Bq)=938784(185030), chi^2_nu=3.3
135CE: E(keV)=483.58, I(%)=1.86(0.06), N=25901(1455), A(Bq)=1063572(209591), chi^2_nu=14.79
135CE: E(keV)=485.02, I(%)=0.209(0.021), N=6369(2089), A(Bq)=2338813(913994), chi^2_nu=1148.25
135CE: E(keV)=528.35, I(%)=0.125(0.009), N=693(632), A(Bq)=492096(462468), chi^2_nu=17.28
135CE: E(keV)=546.0, I(%)=0.65(0.03), N=8195(249), A(Bq)=1186890(266639), chi^2_nu=2.19
135CE: E(keV)=562.79, I(%)=0.146(0.013), N=927(7106), A(Bq)=631954(4847414), chi^2_nu=8.23
134LA: E(keV)=563.246, I(%)=0.362(0.014), N=485(7187), A(Bq)=505839(7497783), chi^2_nu=8.89
135CE: E(keV)=566.87, I(%)=0.61(0.03), N=5218(495), A(Bq)=862961(217910), chi^2_nu=12.43
135CE: E(keV)=572.26, I(%)=10.4(0.4), N=125440(564), A(Bq)=1238645(290348), chi^2_nu=19.3
135CE: E(keV)=577.09, I(%)=5.14(0.19), N=61099(558), A(Bq)=1240302(293737), chi^2_nu=14.39
135LA: E(keV)=587.83, I(%)=0.111(0.018), N=813(299), A(Bq)=790862(371431), chi^2_nu=3.69
135CE: E(keV)=604.56, I(%)=2.8(0.13), N=30071(21063384210), A(Bq)=1226146(858860336167), chi^2_nu=17.48
134LA: E(keV)=604.721, I(%)=5.04(0.2), N=11861(21062066451), A(Bq)=1018208(1808074290531), chi^2_nu=17.73
135CE: E(keV)=606.76, I(%)=18.8(0.6), N=219843(2164), A(Bq)=1344688(338404), chi^2_nu=33.85
135CE: E(keV)=621.85, I(%)=0.39(0.03), N=4020(273), A(Bq)=1244861(345652), chi^2_nu=3.46
135CE: E(keV)=663.8, I(%)=0.088(0.021), N=1477(3018), A(Bq)=2319495(4817069), chi^2_nu=0.28
135CE: E(keV)=665.6, I(%)=0.21(0.04), N=4275(110399), A(Bq)=2829449(73075044), chi^2_nu=0.34
135CE: E(keV)=665.79, I(%)=3.01(0.21), N=28236(114802), A(Bq)=1304621(5317786), chi^2_nu=0.18
135CE: E(keV)=684.33, I(%)=0.38(0.018), N=3681(98), A(Bq)=1428761(423574), chi^2_nu=0.76
135CE: E(keV)=718.82, I(%)=0.405(0.018), N=3717(144), A(Bq)=1508249(475824), chi^2_nu=1.92
135CE: E(keV)=727.9, I(%)=0.063(0.006), N=712(139), A(Bq)=1910383(733645), chi^2_nu=0.93
135CE: E(keV)=773.9, I(%)=0.217(0.021), N=2892(642), A(Bq)=2594205(1081757), chi^2_nu=2.31
135CE: E(keV)=777.89, I(%)=0.364(0.022), N=2521(551), A(Bq)=1364563(559617), chi^2_nu=1.32
135CE: E(keV)=783.59, I(%)=10.6(0.4), N=93185(580), A(Bq)=1762201(609993), chi^2_nu=22.16
135CE: E(keV)=828.38, I(%)=5.14(0.19), N=43883(252), A(Bq)=1956865(723270), chi^2_nu=14.01
135CE: E(keV)=834.9, I(%)=0.109(0.017), N=1032(248), A(Bq)=2212364(1039791), chi^2_nu=9.36
135CE: E(keV)=845.06, I(%)=0.13(0.013), N=1007(211), A(Bq)=1865057(827346), chi^2_nu=4.37
135CE: E(keV)=871.35, I(%)=3.3(0.14), N=25907(260), A(Bq)=2041163(801389), chi^2_nu=7.7
135LA: E(keV)=874.51, I(%)=0.16(0.03), N=1867(263), A(Bq)=3058647(1398153), chi^2_nu=10.95
135CE: E(keV)=905.87, I(%)=1.61(0.06), N=12413(162), A(Bq)=2214322(907864), chi^2_nu=2.61
135CE: E(keV)=964.89, I(%)=0.33(0.018), N=2462(57), A(Bq)=2531115(1120162), chi^2_nu=0.92
135CE: E(keV)=984.3, I(%)=0.084(0.008), N=549(68), A(Bq)=2339967(1115388), chi^2_nu=1.46
135CE: E(keV)=1051.9, I(%)=0.067(0.008), N=472(45), A(Bq)=3031528(1538802), chi^2_nu=1.05
135CE: E(keV)=1139.43, I(%)=0.088(0.008), N=529(61), A(Bq)=3256717(1777781), chi^2_nu=2.09
135CE: E(keV)=1149.58, I(%)=0.67(0.03), N=4024(65), A(Bq)=3340019(1773688), chi^2_nu=1.48
135CE: E(keV)=1171.42, I(%)=0.196(0.009), N=1126(125), A(Bq)=3378516(1868935), chi^2_nu=2.02
135CE: E(keV)=1173.92, I(%)=0.184(0.013), N=991(128), A(Bq)=3187605(1788201), chi^2_nu=3.72
135CE: E(keV)=1184.09, I(%)=1.09(0.05), N=6548(99), A(Bq)=3648457(1996613), chi^2_nu=3.62
135CE: E(keV)=1214.13, I(%)=0.1(0.013), N=506(49), A(Bq)=3314677(1935293), chi^2_nu=1.45
135CE: E(keV)=1232.98, I(%)=0.096(0.009), N=507(38), A(Bq)=3626135(2110440), chi^2_nu=1.22
135CE: E(keV)=1466.9, I(%)=0.213(0.013), N=870(103), A(Bq)=4886385(3349794), chi^2_nu=3.39
135CE: E(keV)=1767.0, I(%)=0.121(0.013), N=360(93), A(Bq)=6792340(5731900), chi^2_nu=4.61
