135CE: E(keV)=86.97, I(%)=0.418(0.014), N=10396(158359), A(Bq)=1105562(16841115), chi^2_nu=17.47
135CE: E(keV)=773.9, I(%)=0.217(0.021), N=915(8188), A(Bq)=820509(7348853), chi^2_nu=1.76
135CE: E(keV)=777.89, I(%)=0.364(0.022), N=2413(562), A(Bq)=1305674(545801), chi^2_nu=2.75
135CE: E(keV)=783.59, I(%)=10.6(0.4), N=89364(609), A(Bq)=1689384(584808), chi^2_nu=25.84
135CE: E(keV)=828.38, I(%)=5.14(0.19), N=42317(317), A(Bq)=1886409(697290), chi^2_nu=20.77
135CE: E(keV)=834.9, I(%)=0.109(0.017), N=890(292), A(Bq)=1907319(993742), chi^2_nu=13.39
135CE: E(keV)=845.06, I(%)=0.13(0.013), N=881(247), A(Bq)=1631154(785203), chi^2_nu=5.28
135CE: E(keV)=871.35, I(%)=3.3(0.14), N=24929(282), A(Bq)=1963459(770953), chi^2_nu=11.71
135LA: E(keV)=874.51, I(%)=0.16(0.03), N=1844(270), A(Bq)=3020060(1385554), chi^2_nu=16.8
135CE: E(keV)=905.87, I(%)=1.61(0.06), N=12041(98), A(Bq)=2147252(880096), chi^2_nu=1.7
135CE: E(keV)=964.89, I(%)=0.33(0.018), N=2373(47), A(Bq)=2438810(1078942), chi^2_nu=0.79
135CE: E(keV)=984.3, I(%)=0.084(0.008), N=511(51), A(Bq)=2177283(1025363), chi^2_nu=1.27
135CE: E(keV)=1051.9, I(%)=0.067(0.008), N=322(37), A(Bq)=2067435(1059465), chi^2_nu=1.14
135CE: E(keV)=1139.43, I(%)=0.088(0.008), N=416(35), A(Bq)=2560202(1384134), chi^2_nu=1.2
135CE: E(keV)=1149.58, I(%)=0.67(0.03), N=3802(38), A(Bq)=3154711(1674843), chi^2_nu=0.63
135CE: E(keV)=1171.42, I(%)=0.196(0.009), N=1030(93), A(Bq)=3089450(1697235), chi^2_nu=0.69
135CE: E(keV)=1173.92, I(%)=0.184(0.013), N=1070(95), A(Bq)=3440575(1902320), chi^2_nu=1.62
135CE: E(keV)=1184.09, I(%)=1.09(0.05), N=6152(59), A(Bq)=3426679(1874847), chi^2_nu=2.88
135CE: E(keV)=1214.13, I(%)=0.1(0.013), N=541(32), A(Bq)=3542782(2050068), chi^2_nu=1.32
135CE: E(keV)=1232.98, I(%)=0.096(0.009), N=516(34), A(Bq)=3689284(2143773), chi^2_nu=1.29
135CE: E(keV)=1466.9, I(%)=0.213(0.013), N=852(89), A(Bq)=4783706(3269154), chi^2_nu=3.02
135CE: E(keV)=1767.0, I(%)=0.121(0.013), N=354(88), A(Bq)=6676927(5613935), chi^2_nu=4.39
