135CE: E(keV)=86.97, I(%)=0.418(0.014), N=4258(48456), A(Bq)=900847(10252129), chi^2_nu=12.07
133CEm: E(keV)=477.22, I(%)=39.3(1.965), N=1841(485), A(Bq)=7068(2368), chi^2_nu=9.89
135LA: E(keV)=480.51, I(%)=1.52(0.076), N=7652(525), A(Bq)=756411(153555), chi^2_nu=2.54
135CE: E(keV)=483.58, I(%)=1.86(0.06), N=10700(835), A(Bq)=873815(178709), chi^2_nu=7.61
135CE: E(keV)=546.0, I(%)=0.65(0.03), N=3167(141), A(Bq)=912210(207495), chi^2_nu=1.47
135CE: E(keV)=562.79, I(%)=0.146(0.013), N=393(72689), A(Bq)=532824(98551184), chi^2_nu=3.0
134LA: E(keV)=563.246, I(%)=0.362(0.014), N=373(74783), A(Bq)=450694(90360384), chi^2_nu=4.37
135CE: E(keV)=566.87, I(%)=0.61(0.03), N=1887(302), A(Bq)=620646(176439), chi^2_nu=5.11
135CE: E(keV)=572.26, I(%)=10.4(0.4), N=51260(332), A(Bq)=1006640(236036), chi^2_nu=8.87
135CE: E(keV)=577.09, I(%)=5.14(0.19), N=24564(329), A(Bq)=991694(235114), chi^2_nu=5.82
135CE: E(keV)=604.56, I(%)=2.8(0.13), N=10531(14891336535), A(Bq)=853982(1207572331435), chi^2_nu=4.07
134LA: E(keV)=604.721, I(%)=5.04(0.2), N=10342(14891504714), A(Bq)=1028543(1481005082555), chi^2_nu=4.08
135CE: E(keV)=606.76, I(%)=18.8(0.6), N=90016(1364), A(Bq)=1094999(275870), chi^2_nu=16.74
135CE: E(keV)=621.85, I(%)=0.39(0.03), N=1711(149), A(Bq)=1053732(298841), chi^2_nu=1.9
135CE: E(keV)=665.6, I(%)=0.21(0.04), N=350(3239), A(Bq)=460700(4267371), chi^2_nu=0.19
135CE: E(keV)=665.79, I(%)=3.01(0.21), N=10974(4551), A(Bq)=1008396(510175), chi^2_nu=1.0
132CS: E(keV)=667.714, I(%)=97.59(4.8795), N=2864(2083), A(Bq)=8125(6352), chi^2_nu=103.62
135CE: E(keV)=684.33, I(%)=0.38(0.018), N=1269(105), A(Bq)=979581(301246), chi^2_nu=1.66
135CE: E(keV)=718.82, I(%)=0.405(0.018), N=1549(87), A(Bq)=1250020(398394), chi^2_nu=1.51
135CE: E(keV)=773.0, I(%)=0.13(0.013), N=414(586), A(Bq)=1229478(1795699), chi^2_nu=1.86
135CE: E(keV)=773.9, I(%)=0.217(0.021), N=810(586), A(Bq)=1445027(1164343), chi^2_nu=1.7
135CE: E(keV)=777.89, I(%)=0.364(0.022), N=898(148), A(Bq)=966679(372238), chi^2_nu=2.57
135CE: E(keV)=783.59, I(%)=10.6(0.4), N=36108(824), A(Bq)=1357994(471056), chi^2_nu=3.39
133CEm: E(keV)=784.55, I(%)=9.67(0.25), N=2964(1267), A(Bq)=124383(69125), chi^2_nu=26.58
135CE: E(keV)=828.38, I(%)=5.14(0.19), N=17835(156), A(Bq)=1581695(584769), chi^2_nu=4.25
135CE: E(keV)=845.06, I(%)=0.13(0.013), N=427(68), A(Bq)=1572807(666631), chi^2_nu=2.05
135CE: E(keV)=871.35, I(%)=3.3(0.14), N=10703(126), A(Bq)=1677070(658642), chi^2_nu=2.56
135LA: E(keV)=874.51, I(%)=0.16(0.03), N=760(128), A(Bq)=2477472(1158031), chi^2_nu=5.53
135CE: E(keV)=905.87, I(%)=1.61(0.06), N=4882(60), A(Bq)=1731996(710338), chi^2_nu=1.17
135CE: E(keV)=964.89, I(%)=0.33(0.018), N=987(56), A(Bq)=2018022(900625), chi^2_nu=1.39
135CE: E(keV)=1149.58, I(%)=0.67(0.03), N=1632(44), A(Bq)=2693991(1432757), chi^2_nu=1.25
135CE: E(keV)=1171.42, I(%)=0.196(0.009), N=518(53), A(Bq)=3091024(1707195), chi^2_nu=1.78
135CE: E(keV)=1173.92, I(%)=0.184(0.013), N=333(46), A(Bq)=2130198(1203985), chi^2_nu=1.36
135CE: E(keV)=1184.09, I(%)=1.09(0.05), N=2597(39), A(Bq)=2877780(1575488), chi^2_nu=0.57
135CE: E(keV)=1466.9, I(%)=0.213(0.013), N=398(37), A(Bq)=4445664(3035099), chi^2_nu=1.89
134LA: E(keV)=1554.946, I(%)=0.412(0.016), N=241(45), A(Bq)=3738070(2755730), chi^2_nu=3.38
