135CE: E(keV)=86.97, I(%)=0.418(0.014), N=7209(1036), A(Bq)=766246(136967), chi^2_nu=11.43
133CEm: E(keV)=510.36, I(%)=20.8(0.5), N=423(792), A(Bq)=1745(3291), chi^2_nu=4.05
135CE: E(keV)=511.0, I(%)=0.76(0.12), N=9470(1199), A(Bq)=1042732(296613), chi^2_nu=5.46
135CE: E(keV)=518.05, I(%)=13.6(0.6), N=120394(566), A(Bq)=758514(157735), chi^2_nu=20.63
135CE: E(keV)=528.35, I(%)=0.125(0.009), N=778(179), A(Bq)=551988(177082), chi^2_nu=3.15
135CE: E(keV)=546.0, I(%)=0.65(0.03), N=5130(114), A(Bq)=742355(166192), chi^2_nu=0.96
135CE: E(keV)=562.79, I(%)=0.146(0.013), N=703(376), A(Bq)=478844(282003), chi^2_nu=8.83
135CE: E(keV)=566.87, I(%)=0.61(0.03), N=3538(504), A(Bq)=584625(160314), chi^2_nu=11.59
135CE: E(keV)=572.26, I(%)=10.4(0.4), N=79447(555), A(Bq)=783828(183791), chi^2_nu=19.67
135CE: E(keV)=577.09, I(%)=5.14(0.19), N=38047(543), A(Bq)=771697(182971), chi^2_nu=14.6
135LA: E(keV)=587.83, I(%)=0.111(0.018), N=770(167), A(Bq)=748458(272124), chi^2_nu=2.72
135CE: E(keV)=604.56, I(%)=2.8(0.13), N=22573(510), A(Bq)=919637(233272), chi^2_nu=6.43
135CE: E(keV)=606.76, I(%)=18.8(0.6), N=137635(486), A(Bq)=841144(211545), chi^2_nu=7.97
135CE: E(keV)=621.85, I(%)=0.39(0.03), N=2952(163), A(Bq)=913364(251178), chi^2_nu=2.92
135CE: E(keV)=663.8, I(%)=0.088(0.021), N=1638(2475), A(Bq)=2570157(3998654), chi^2_nu=1.05
135CE: E(keV)=665.6, I(%)=0.21(0.04), N=314(1117), A(Bq)=207648(742280), chi^2_nu=0.05
135CE: E(keV)=665.79, I(%)=3.01(0.21), N=19960(3276), A(Bq)=921456(306759), chi^2_nu=0.1
135CE: E(keV)=684.33, I(%)=0.38(0.018), N=2380(106), A(Bq)=923004(275848), chi^2_nu=2.19
135CE: E(keV)=718.82, I(%)=0.405(0.018), N=2416(84), A(Bq)=979513(308795), chi^2_nu=1.5
135CE: E(keV)=727.9, I(%)=0.063(0.006), N=505(84), A(Bq)=1353832(502113), chi^2_nu=1.76
135CE: E(keV)=773.9, I(%)=0.217(0.021), N=1986(532), A(Bq)=1779992(789050), chi^2_nu=1.99
135CE: E(keV)=777.89, I(%)=0.364(0.022), N=1693(441), A(Bq)=915610(397481), chi^2_nu=4.02
135CE: E(keV)=783.59, I(%)=10.6(0.4), N=59579(455), A(Bq)=1125733(389719), chi^2_nu=21.42
137CEm: E(keV)=824.82, I(%)=0.45(0.0225), N=1632(427), A(Bq)=817663(370555), chi^2_nu=9.06
135CE: E(keV)=828.38, I(%)=5.14(0.19), N=27230(342), A(Bq)=1213235(448646), chi^2_nu=6.23
135CE: E(keV)=834.9, I(%)=0.109(0.017), N=663(122), A(Bq)=1420114(631119), chi^2_nu=5.76
135CE: E(keV)=845.06, I(%)=0.13(0.013), N=572(112), A(Bq)=1058501(463963), chi^2_nu=4.62
135CE: E(keV)=871.35, I(%)=3.3(0.14), N=16617(191), A(Bq)=1308115(513673), chi^2_nu=10.04
135LA: E(keV)=874.51, I(%)=0.16(0.03), N=1080(176), A(Bq)=1767972(821920), chi^2_nu=8.59
135CE: E(keV)=905.87, I(%)=1.61(0.06), N=7893(90), A(Bq)=1406821(576801), chi^2_nu=1.81
135CE: E(keV)=964.89, I(%)=0.33(0.018), N=1509(45), A(Bq)=1550050(687049), chi^2_nu=1.29
135CE: E(keV)=984.3, I(%)=0.084(0.008), N=331(44), A(Bq)=1409608(676777), chi^2_nu=1.59
135CE: E(keV)=1051.9, I(%)=0.067(0.008), N=189(22), A(Bq)=1212870(624697), chi^2_nu=0.75
135CE: E(keV)=1139.43, I(%)=0.088(0.008), N=268(35), A(Bq)=1648511(909383), chi^2_nu=2.24
135CE: E(keV)=1149.58, I(%)=0.67(0.03), N=2456(37), A(Bq)=2036818(1081872), chi^2_nu=1.0
135CE: E(keV)=1171.42, I(%)=0.196(0.009), N=846(79), A(Bq)=2536242(1395271), chi^2_nu=4.27
135CE: E(keV)=1173.92, I(%)=0.184(0.013), N=587(74), A(Bq)=1886521(1057981), chi^2_nu=2.61
135CE: E(keV)=1184.09, I(%)=1.09(0.05), N=3997(60), A(Bq)=2225192(1217927), chi^2_nu=2.68
135CE: E(keV)=1214.13, I(%)=0.1(0.013), N=396(31), A(Bq)=2591903(1507301), chi^2_nu=1.06
135CE: E(keV)=1232.98, I(%)=0.096(0.009), N=374(22), A(Bq)=2672640(1552732), chi^2_nu=1.0
135CE: E(keV)=1466.9, I(%)=0.213(0.013), N=586(72), A(Bq)=3288508(2258468), chi^2_nu=2.81
135CE: E(keV)=1767.0, I(%)=0.121(0.013), N=231(58), A(Bq)=4354735(3671647), chi^2_nu=2.86
