135CE: E(keV)=86.97, I(%)=0.418(0.014), N=8619(1557), A(Bq)=1823961(382374), chi^2_nu=15.15
135CE: E(keV)=398.05, I(%)=0.497(0.019), N=5416(320), A(Bq)=1241229(203669), chi^2_nu=1.14
135CE: E(keV)=400.02, I(%)=0.318(0.014), N=3492(346), A(Bq)=1259039(232404), chi^2_nu=1.72
137CEg: E(keV)=447.15, I(%)=1.68(0.084), N=2734(217), A(Bq)=219921(43160), chi^2_nu=1.57
135CE: E(keV)=459.08, I(%)=0.117(0.013), N=1020(187), A(Bq)=1219505(339863), chi^2_nu=2.06
135CE: E(keV)=465.2, I(%)=0.092(0.021), N=915(199), A(Bq)=1420280(516327), chi^2_nu=1.82
135LA: E(keV)=480.51, I(%)=1.52(0.076), N=7721(559), A(Bq)=763413(155984), chi^2_nu=3.21
135CE: E(keV)=483.58, I(%)=1.86(0.06), N=20043(895), A(Bq)=1637237(317839), chi^2_nu=8.38
135CE: E(keV)=485.02, I(%)=0.209(0.021), N=4169(1271), A(Bq)=3045470(1132514), chi^2_nu=778.11
133CEm: E(keV)=510.36, I(%)=20.8(0.5), N=5052(758785), A(Bq)=41012(6159845), chi^2_nu=7.85
135CE: E(keV)=511.0, I(%)=0.76(0.12), N=42578(1632642), A(Bq)=9334125(357922494), chi^2_nu=6.37
134LA: E(keV)=511.0, I(%)=127.2(1.0), N=15002(4813337), A(Bq)=44663(14330255), chi^2_nu=6.5
133LA: E(keV)=511.0, I(%)=14.4(1.6), N=24906(4314479), A(Bq)=294262(50975246), chi^2_nu=4.65
135CE: E(keV)=518.05, I(%)=13.6(0.6), N=142357(908), A(Bq)=1785678(371412), chi^2_nu=22.32
135CE: E(keV)=528.35, I(%)=0.125(0.009), N=814(299), A(Bq)=1149846(494469), chi^2_nu=5.56
135CE: E(keV)=546.0, I(%)=0.65(0.03), N=6097(157), A(Bq)=1756613(393774), chi^2_nu=1.14
135CE: E(keV)=562.79, I(%)=0.146(0.013), N=853(436), A(Bq)=1156787(656634), chi^2_nu=10.18
135CE: E(keV)=566.87, I(%)=0.61(0.03), N=3495(479), A(Bq)=1149827(312141), chi^2_nu=12.16
135CE: E(keV)=572.26, I(%)=10.4(0.4), N=95602(552), A(Bq)=1877915(440261), chi^2_nu=24.7
135CE: E(keV)=577.09, I(%)=5.14(0.19), N=46432(548), A(Bq)=1875034(444301), chi^2_nu=23.6
135CE: E(keV)=604.56, I(%)=2.8(0.13), N=21018(158540), A(Bq)=1704841(12867007), chi^2_nu=10.28
134LA: E(keV)=604.721, I(%)=5.04(0.2), N=4386(158775), A(Bq)=449479(16271725), chi^2_nu=7.8
135CE: E(keV)=606.76, I(%)=18.8(0.6), N=167650(2286), A(Bq)=2039908(513730), chi^2_nu=53.33
135CE: E(keV)=621.85, I(%)=0.39(0.03), N=3110(256), A(Bq)=1915815(539550), chi^2_nu=3.75
135CE: E(keV)=663.8, I(%)=0.088(0.021), N=292(995), A(Bq)=912208(3127746), chi^2_nu=1.08
135CE: E(keV)=665.6, I(%)=0.21(0.04), N=6334(13517), A(Bq)=8339540(18022139), chi^2_nu=0.61
135CE: E(keV)=665.79, I(%)=3.01(0.21), N=19209(10442), A(Bq)=1765567(1087491), chi^2_nu=0.57
135CE: E(keV)=684.33, I(%)=0.38(0.018), N=2833(132), A(Bq)=2187453(654246), chi^2_nu=1.69
135CE: E(keV)=718.82, I(%)=0.405(0.018), N=2856(109), A(Bq)=2305351(727371), chi^2_nu=1.41
135CE: E(keV)=773.9, I(%)=0.217(0.021), N=1962(746), A(Bq)=3501090(1817050), chi^2_nu=3.19
135CE: E(keV)=777.89, I(%)=0.364(0.022), N=1780(436), A(Bq)=1916634(814296), chi^2_nu=1.87
135CE: E(keV)=783.59, I(%)=10.6(0.4), N=71071(496), A(Bq)=2673623(925537), chi^2_nu=22.62
135CE: E(keV)=828.38, I(%)=5.14(0.19), N=33306(245), A(Bq)=2954508(1092119), chi^2_nu=10.47
135CE: E(keV)=834.9, I(%)=0.109(0.017), N=1086(351), A(Bq)=4631322(2396071), chi^2_nu=13.05
135CE: E(keV)=845.06, I(%)=0.13(0.013), N=658(205), A(Bq)=2424302(1212857), chi^2_nu=4.01
135CE: E(keV)=871.35, I(%)=3.3(0.14), N=20011(380), A(Bq)=3136372(1232469), chi^2_nu=16.04
135CE: E(keV)=905.87, I(%)=1.61(0.06), N=9581(83), A(Bq)=3399955(1393670), chi^2_nu=1.41
135CE: E(keV)=964.89, I(%)=0.33(0.018), N=1873(61), A(Bq)=3830538(1698097), chi^2_nu=0.93
135CE: E(keV)=984.3, I(%)=0.084(0.008), N=329(49), A(Bq)=2789534(1353823), chi^2_nu=1.26
135CE: E(keV)=1149.58, I(%)=0.67(0.03), N=2970(56), A(Bq)=4903946(2605072), chi^2_nu=1.25
135CE: E(keV)=1171.42, I(%)=0.196(0.009), N=1041(104), A(Bq)=6213503(3424425), chi^2_nu=1.51
135CE: E(keV)=1173.92, I(%)=0.184(0.013), N=665(86), A(Bq)=4255109(2389704), chi^2_nu=2.04
135CE: E(keV)=1184.09, I(%)=1.09(0.05), N=4884(66), A(Bq)=5413455(2962555), chi^2_nu=4.05
135CE: E(keV)=1214.13, I(%)=0.1(0.013), N=431(27), A(Bq)=5616506(3254776), chi^2_nu=0.89
135CE: E(keV)=1232.98, I(%)=0.096(0.009), N=431(35), A(Bq)=6132132(3577780), chi^2_nu=1.11
135CE: E(keV)=1466.9, I(%)=0.213(0.013), N=733(78), A(Bq)=8189751(5600272), chi^2_nu=3.05
135CE: E(keV)=1767.0, I(%)=0.121(0.013), N=277(70), A(Bq)=10396686(8758931), chi^2_nu=3.24
